ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1810898,1810898/2022,19/10/2022 14:35:04,19/10/2022 14:35:07,18/10/2022,22:10,A NOITE,19/10/2022,19/10/2022 14:35:04,Desconhecida,Não,,Avenida Ministro Marcos Freire,1370,Guilhermina,PRAIA GRANDE,SP,"-240,038,013","-464,258,963",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,171062,171062/2022,19/10/2022 14:48:10,19/10/2022 14:48:10,18/10/2022,22:14,A NOITE,19/10/2022,19/10/2022 14:48:10,Desconhecida,Não,,Avenida Atlântica,1523,Vila Atlântica,MONGAGUA,SP,"-240,976,319","-466,514,546",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,7632,7632/2022,19/10/2022 15:35:41,19/10/2022 15:35:41,30/08/2022,20:00,A NOITE,1/9/2022,19/10/2022 15:35:41,Desconhecida,Não,7341/2022 - 10342,Rodovia dos Imigrantes,58,Ilha Caraguatá,CUBATAO,SP,"-239,251,638","-464,332,832",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,78º D.P. JARDINS,02º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,7632,7632/2022,19/10/2022 15:35:41,19/10/2022 15:35:41,30/08/2022,20:00,A NOITE,1/9/2022,19/10/2022 15:35:41,Desconhecida,Não,7341/2022 - 10342,Rodovia dos Imigrantes,58,Ilha Caraguatá,CUBATAO,SP,"-239,251,638","-464,332,832",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,78º D.P. JARDINS,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,171420,171420/2022,19/10/2022 18:33:20,19/10/2022 18:33:20,15/10/2022,1:07,DE MADRUGADA,19/10/2022,19/10/2022 18:33:20,Desconhecida,Não,,AVENIDA ANNA COSTA,550,GONZAGA,SANTOS,SP,"-239,684,257,827,665","-463,330,008,440,705",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO-OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1695,1695/2022,19/10/2022 20:01:59,19/10/2022 20:01:59,17/10/2022,19:30,A NOITE,19/10/2022,19/10/2022 20:01:59,Desconhecida,Não,,Avenida Bartolomeu de Gusmão,1,Ponta da Praia,SANTOS,SP,"-239,868,342","-463,077,655",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1695,1695/2022,19/10/2022 20:01:59,19/10/2022 20:01:59,17/10/2022,19:30,A NOITE,19/10/2022,19/10/2022 20:01:59,Desconhecida,Não,,Avenida Bartolomeu de Gusmão,1,Ponta da Praia,SANTOS,SP,"-239,868,342","-463,077,655",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1812704,1812704/2022,19/10/2022 22:34:36,19/10/2022 22:34:40,18/10/2022,20:30,A NOITE,19/10/2022,19/10/2022 22:34:36,Desconhecida,Não,,Avenida Doutor Nilo Peçanha,175,Marapé,SANTOS,SP,"-239,502,655","-463,453,719",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1812709,1812709/2022,19/10/2022 22:39:25,19/10/2022 22:39:27,12/10/2022,20:00,A NOITE,19/10/2022,19/10/2022 22:39:25,Desconhecida,Não,,ACESSO AVENIDA TERESINA,52,SAMARITA,S.VICENTE,SP,"-23,991,621,454","-46,477,070,813",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1557,1557/2022,19/10/2022 22:57:06,19/10/2022 22:57:06,19/10/2022,18:45,A NOITE,19/10/2022,19/10/2022 22:57:06,Desconhecida,Não,,KM 282,100,,S.VICENTE,SP,"-239,603,273","-463,968,727",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EHW3040,SP,ITANHAEM,Roxa,YAMAHA/FAZER YS250,2010,2011,MOTOCICLO,1,Motorola
2022,1813106,1813106/2022,20/10/2022 02:11:37,20/10/2022 02:11:39,19/10/2022,11:00,PELA MANHÃ,19/10/2022,20/10/2022 02:11:37,Desconhecida,Não,,RUA SÃO DOMINGOS,1387,CAIÇARA,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1102,1102/2022,20/10/2022 05:24:46,20/10/2022 05:24:46,20/10/2022,0:25,DE MADRUGADA,20/10/2022,20/10/2022 05:24:46,Desconhecida,Não,,Rua Doutor Albert Schweitzer,1000000,Alemoa,SANTOS,SP,"-239,237,478","-463,758,268",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,OMJ7575,SP,RIBEIRAO PRETO,Cinza,SR/GUERRA AG GR,2013,2014,SEMI-REBOQUE,1,Motorola
2022,1102,1102/2022,20/10/2022 05:24:46,20/10/2022 05:24:46,20/10/2022,0:25,DE MADRUGADA,20/10/2022,20/10/2022 05:24:46,Desconhecida,Não,,Rua Doutor Albert Schweitzer,1000000,Alemoa,SANTOS,SP,"-239,237,478","-463,758,268",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,OMJ7676,SP,RIBEIRAO PRETO,Cinza,SR/GUERRA AG GR,2013,2014,SEMI-REBOQUE,1,Motorola
2022,1102,1102/2022,20/10/2022 05:24:46,20/10/2022 05:24:46,20/10/2022,0:25,DE MADRUGADA,20/10/2022,20/10/2022 05:24:46,Desconhecida,Não,,Rua Doutor Albert Schweitzer,1000000,Alemoa,SANTOS,SP,"-239,237,478","-463,758,268",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,PVF0849,SP,RIBEIRAO PRETO,Prata,VOLVO/FH 540 6X4T,2014,2014,CAMINHÃO TRATOR,1,Motorola
2022,2559,2559/2022,20/10/2022 09:50:12,20/10/2022 09:50:12,19/10/2022,20:30,A NOITE,20/10/2022,20/10/2022 09:50:12,Desconhecida,Não,,RUA LORETI,13,PARQUE BITARU,S.VICENTE,SP,"-23,964,034,195","-4,639,286,777",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,171777,171777/2022,20/10/2022 10:40:49,20/10/2022 10:40:49,19/10/2022,,A TARDE,19/10/2022,20/10/2022 10:40:49,Desconhecida,Não,,RUA LEBLON,695,GUILHERMINA,PRAIA GRANDE,SP,"-240,131,700,028,548","-46,418,981,487,258",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1814809,1814809/2022,20/10/2022 10:52:54,20/10/2022 10:52:56,18/10/2022,20:00,A NOITE,19/10/2022,20/10/2022 10:52:54,Desconhecida,Não,,RUA ALEXANDRE FIGUEIREDO E CUNHA,1,CIDADE NAUTICA,S.VICENTE,SP,"-23,939,212,281","-46,418,718,183",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2121,2121/2022,20/10/2022 11:09:23,20/10/2022 11:09:23,13/10/2022,6:30,PELA MANHÃ,20/10/2022,20/10/2022 11:09:23,Desconhecida,Não,,Rua Javaés,11,Vila Tupi,PRAIA GRANDE,SP,"-240,199,604","-464,571,068",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2768,2768/2022,20/10/2022 11:57:21,20/10/2022 11:57:21,18/10/2022,20:30,A NOITE,20/10/2022,20/10/2022 11:57:21,Desconhecida,Não,,RUA PRUDENCIO NUNES,250,JD SANTA TEREZA,BERTIOGA,SP,"-23,809,330,824","-46,049,352,846",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5256,5256/2022,20/10/2022 12:48:51,20/10/2022 12:48:51,19/10/2022,22:00,A NOITE,20/10/2022,20/10/2022 12:48:51,Desconhecida,Não,,RUA JOÃO ESPÓSITO,100,VILA SANTA ROSA,GUARUJA,SP,"-23,995,534,505","-46,281,402,912",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1806889,1806889/2022,20/10/2022 13:18:25,20/10/2022 13:18:25,16/10/2022,,A NOITE,17/10/2022,20/10/2022 13:18:25,Desconhecida,Não,1800863/2022 - 900020,Avenida Tomé de Souza,1800,Maitinga,BERTIOGA,SP,"-23,840,368","-461,261,331",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1806889,1806889/2022,20/10/2022 13:18:25,20/10/2022 13:18:25,16/10/2022,,A NOITE,17/10/2022,20/10/2022 13:18:25,Desconhecida,Não,1800863/2022 - 900020,Avenida Tomé de Souza,1800,Maitinga,BERTIOGA,SP,"-23,840,368","-461,261,331",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,403,403/2022,20/10/2022 13:40:50,20/10/2022 13:40:50,19/10/2022,19:30,A NOITE,20/10/2022,20/10/2022 13:40:50,Desconhecida,Não,,AVENIDA MONTEIRO LOBATO,8900,BALNEÁRIO LITORAL PTA,MONGAGUA,SP,"-241,264,640,479,999","-46,687,039,297",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1988,1988/2022,20/10/2022 13:41:36,20/10/2022 13:41:36,19/10/2022,18:00,A NOITE,20/10/2022,20/10/2022 13:41:36,Desconhecida,Não,,Avenida Doutor Roberto de Almeida Vinhas,13000,Vilamar,PRAIA GRANDE,SP,"-240,519,872","-465,431,386",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1806890,1806890/2022,20/10/2022 13:50:38,20/10/2022 13:50:38,16/10/2022,,A NOITE,17/10/2022,20/10/2022 13:50:38,Desconhecida,Não,1806889/2022 - 900020,Avenida Tomé de Souza,1800,Maitinga,BERTIOGA,SP,"-23,840,368","-461,261,331",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1806890,1806890/2022,20/10/2022 13:50:38,20/10/2022 13:50:38,16/10/2022,,A NOITE,17/10/2022,20/10/2022 13:50:38,Desconhecida,Não,1806889/2022 - 900020,Avenida Tomé de Souza,1800,Maitinga,BERTIOGA,SP,"-23,840,368","-461,261,331",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,DTB8711,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,DTB8721,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,IXE8D79,SP,S.PAULO,Vermelho,SCANIA/R 480 A6X4,2016,2016,CAMINHÃO TRATOR,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DTB8711,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DTB8721,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,IXE8D79,SP,S.PAULO,Vermelho,SCANIA/R 480 A6X4,2016,2016,CAMINHÃO TRATOR,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DTB8711,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DTB8721,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,IXE8D79,SP,S.PAULO,Vermelho,SCANIA/R 480 A6X4,2016,2016,CAMINHÃO TRATOR,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DTB8711,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DTB8721,SP,S.PAULO,Branco,REB/RANDON SR CA,2007,2007,SEMI-REBOQUE,1,Samsung
2022,1030,1030/2022,20/10/2022 15:35:20,20/10/2022 15:35:20,20/10/2022,0:30,DE MADRUGADA,20/10/2022,20/10/2022 15:35:20,Desconhecida,Não,,RUA NOSSA SENHORA DA PRAIA GRANDE,731,CAIÇARA,PRAIA GRANDE,SP,"-240,397,738,779,999","-465,184,870,379,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SÃO VICENTE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,IXE8D79,SP,S.PAULO,Vermelho,SCANIA/R 480 A6X4,2016,2016,CAMINHÃO TRATOR,1,Samsung
2022,2123,2123/2022,20/10/2022 15:37:42,20/10/2022 15:37:42,16/10/2022,12:00,PELA MANHÃ,20/10/2022,20/10/2022 15:37:42,Desconhecida,Não,,Avenida Presidente Castelo Branco,2300,Aviação,PRAIA GRANDE,SP,"-240,192,603","-464,442,986",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2124,2124/2022,20/10/2022 15:40:05,20/10/2022 15:40:05,16/10/2022,12:00,PELA MANHÃ,20/10/2022,20/10/2022 15:40:05,Desconhecida,Não,2123/2022 - 40209,Avenida Presidente Castelo Branco,2300,Aviação,PRAIA GRANDE,SP,"-240,192,603","-464,442,986",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
