ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,224460,224460/2022,6/12/2022 17:42,6/12/2022 17:42,4/12/2022,20:00,A NOITE,5/12/2022,6/12/2022 17:42,Desconhecida,Não,,Avenida Vicente de Carvalho,264,Centervalle,BERTIOGA,SP,"-238,553,937","-461,401,566",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DQN6C28,SP,BIRITIBA-MIRIM,Prata,GM/CELTA 2P LIFE,2006,2007,AUTOMOVEL,1,Apple
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DQN6C28,SP,BIRITIBA-MIRIM,Prata,GM/CELTA 2P LIFE,2006,2007,AUTOMOVEL,1,Samsung
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DQN6C28,SP,BIRITIBA-MIRIM,Prata,GM/CELTA 2P LIFE,2006,2007,AUTOMOVEL,1,Apple
2022,3264,3264/2022,6/12/2022 17:53,6/12/2022 17:53,4/12/2022,14:00,A TARDE,4/12/2022,6/12/2022 17:53,Conhecida,Não,3251/2022 - 40217,Avenida Manoel da Nóbrega,282,Itararé,S.VICENTE,SP,"-239,725,612","-463,698,855",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DQN6C28,SP,BIRITIBA-MIRIM,Prata,GM/CELTA 2P LIFE,2006,2007,AUTOMOVEL,1,Samsung
2022,5138,5138/2022,6/12/2022 18:44,6/12/2022 18:44,4/12/2022,2:06,DE MADRUGADA,6/12/2022,6/12/2022 18:44,Desconhecida,Não,,,0,Jardim Vicente de Carvalho,BERTIOGA,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. ARAÇATUBA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5138,5138/2022,6/12/2022 18:44,6/12/2022 18:44,4/12/2022,2:06,DE MADRUGADA,6/12/2022,6/12/2022 18:44,Desconhecida,Não,,,0,Jardim Vicente de Carvalho,BERTIOGA,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. ARAÇATUBA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2074083,2074083/2022,6/12/2022 19:56,6/12/2022 19:56,5/12/2022,19:50,A NOITE,5/12/2022,6/12/2022 19:56,Desconhecida,Não,,Avenida Nossa Senhora de Fátima,414,Chico de Paula,SANTOS,SP,"-239,385,082","-463,637,204",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,3298,3298/2022,6/12/2022 20:04,6/12/2022 20:04,6/12/2022,14:50,A TARDE,6/12/2022,6/12/2022 20:04,Desconhecida,Não,,RUA DULCIREMA ALONSO REIGADA,56,VISTA LINDA,BERTIOGA,SP,"-237,994,518","-46,022,942",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,BFQ0303,SP,BERTIOGA,Branco,GM/CHEVROLET C 20 CUSTON,1987,1988,CAMINHONETE,1,Samsung
2022,2074212,2074212/2022,6/12/2022 20:15,6/12/2022 20:15,5/12/2022,20:30,A NOITE,5/12/2022,6/12/2022 20:15,Desconhecida,Não,,Rua João Ramalho,1534,Vila Clais,BERTIOGA,SP,"-238,407,595","-461,293,392",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2074391,2074391/2022,6/12/2022 20:36,6/12/2022 20:36,5/12/2022,18:00,A NOITE,5/12/2022,6/12/2022 20:36,Desconhecida,Não,,Avenida Nossa Senhora de Fátima,100,Vila Caiçara,PRAIA GRANDE,SP,"-240,509,707","-465,270,184",Terminal/Estação,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2074455,2074455/2022,6/12/2022 20:41,6/12/2022 20:41,5/12/2022,2:15,DE MADRUGADA,5/12/2022,6/12/2022 20:41,Desconhecida,Não,,RUA JOSÉ CABALLERO,15,GONZAGA,SANTOS,SP,"-239,634,049,124,999","-463,306,693,796,666",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2074663,2074663/2022,6/12/2022 20:59,6/12/2022 21:00,6/12/2022,7:20,PELA MANHÃ,6/12/2022,6/12/2022 20:59,Desconhecida,Não,,Rua Marechal Mascarenhas de Moraes,798,Esplanada dos Barreiros,S.VICENTE,SP,"-239,666,636","-464,040,232",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2074695,2074695/2022,6/12/2022 21:06,6/12/2022 21:06,5/12/2022,11:00,PELA MANHÃ,6/12/2022,6/12/2022 21:06,Desconhecida,Não,,"Avenida Ayrton Senna da Silva, 119",1511,Xixová,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2074712,2074712/2022,6/12/2022 21:09,6/12/2022 21:09,3/12/2022,17:30,A TARDE,6/12/2022,6/12/2022 21:09,Desconhecida,Não,,ROTATORIA RUA DO GONZAGA,234,MORADA DA PRAIA,BERTIOGA,SP,"-23,720,569,446","-4,586,986,146",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2074759,2074759/2022,6/12/2022 21:16,6/12/2022 21:16,5/12/2022,11:00,PELA MANHÃ,6/12/2022,6/12/2022 21:16,Desconhecida,Não,,"Avenida Ayrton Senna da Silva, 119",1511,Xixová,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3261,3261/2022,6/12/2022 21:51,6/12/2022 21:51,13/11/2022,19:30,A NOITE,13/11/2022,6/12/2022 21:51,Conhecida,Não,3042/2022 - 40217,Rodovia Padre Manoel da Nóbrega,281,Samarita,S.VICENTE,SP,"-239,823,154","-464,883,271",Rodovia/Estrada,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,03º D.P. SÃO VICENTE,Ato infracional,A.I.-Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,3261,3261/2022,6/12/2022 21:51,6/12/2022 21:51,13/11/2022,19:30,A NOITE,13/11/2022,6/12/2022 21:51,Conhecida,Não,3042/2022 - 40217,Rodovia Padre Manoel da Nóbrega,281,Samarita,S.VICENTE,SP,"-239,823,154","-464,883,271",Rodovia/Estrada,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,03º D.P. SÃO VICENTE,Ato infracional,A.I.-Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3293,3293/2022,6/12/2022 22:17,6/12/2022 22:17,6/12/2022,18:02,A NOITE,6/12/2022,6/12/2022 22:17,Conhecida,Sim,,Avenida Engenheiro Luiz La Scala Júnior,180,Vila Matias,SANTOS,SP,"-239,448,633","-463,340,751",Via pública,,BO PARA FLAGRANTE,CPJ SANTOS,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3293,3293/2022,6/12/2022 22:17,6/12/2022 22:17,6/12/2022,18:02,A NOITE,6/12/2022,6/12/2022 22:17,Conhecida,Sim,,Avenida Engenheiro Luiz La Scala Júnior,180,Vila Matias,SANTOS,SP,"-239,448,633","-463,340,751",Via pública,,BO PARA FLAGRANTE,CPJ SANTOS,02º D.P. SANTOS,Título XI - Administração pública (arts. 312 a 359-H),Desobediência (art. 330),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2075058,2075058/2022,6/12/2022 22:20,6/12/2022 22:20,2/12/2022,17:30,A TARDE,6/12/2022,6/12/2022 22:20,Desconhecida,Não,,ACESSO AVENIDA MINISTRO MARCOS FREIRE,3715,SÍTIO DO CAMPO,PRAIA GRANDE,SP,"-24,000,495,413","-4,641,664,159",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1856,1856/2022,6/12/2022 22:42,6/12/2022 22:42,6/12/2022,21:20,A NOITE,6/12/2022,6/12/2022 22:42,Desconhecida,Não,,AVENIDA GOVERNADOR MARIO COVAS JÚNIOR,1,BOPIRANGA,ITANHAEM,SP,"-24,224,468,596","-46,855,664,127",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2075215,2075215/2022,6/12/2022 23:10,6/12/2022 23:10,6/12/2022,6:23,PELA MANHÃ,6/12/2022,6/12/2022 23:10,Desconhecida,Não,,RETORNO AVENIDA PRESIDENTE GETÚLIO DORNE,250,SABOO,SANTOS,SP,"-239,305,722,149,999","-463,467,952,629,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2075344,2075344/2022,6/12/2022 23:42,6/12/2022 23:42,5/12/2022,21:37,A NOITE,6/12/2022,6/12/2022 23:42,Desconhecida,Não,,RUA ABÍLIO JESUS MORÃES,800,CAIÇARA,PRAIA GRANDE,SP,"-240,491,464,999,999","-46,528,725,514",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2075367,2075367/2022,6/12/2022 23:45,6/12/2022 23:45,6/12/2022,13:50,A TARDE,6/12/2022,6/12/2022 23:45,Desconhecida,Não,,Avenida Presidente Costa e Silva,1600,Boqueirão,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4384,4384/2022,7/12/2022 0:18,7/12/2022 0:18,3/12/2022,9:30,PELA MANHÃ,7/12/2022,7/12/2022 0:18,Desconhecida,Não,,Rua Tenente Milenko,441,Jardim Los Angeles,PERUIBE,SP,"-243,163,912","-470,073,563",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2075630,2075630/2022,7/12/2022 0:44,7/12/2022 0:44,6/12/2022,3:30,DE MADRUGADA,6/12/2022,7/12/2022 0:44,Desconhecida,Não,,RUA SERTANISTA GILBERTO PINTO FRANCISCO,737,TUPI,PRAIA GRANDE,SP,"-240,182,319,235,161","-464,636,794,491,612",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,2076094,2076094/2022,7/12/2022 3:05,7/12/2022 3:05,6/12/2022,13:15,A TARDE,6/12/2022,7/12/2022 3:05,Desconhecida,Não,,AVENIDA TUPINIQUINS,698,JAPUI,S.VICENTE,SP,"-23,985,721,106,653","-463,962,958,219,388",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2076205,2076205/2022,7/12/2022 5:10,7/12/2022 5:10,3/12/2022,23:00,A NOITE,6/12/2022,7/12/2022 5:10,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,30,BOQUEIRAO,SANTOS,SP,"-23,970,995,535,105","-463,287,403,648,113",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2076301,2076301/2022,7/12/2022 5:52,7/12/2022 5:52,5/12/2022,20:00,A NOITE,6/12/2022,7/12/2022 5:52,Desconhecida,Não,,RUA FRANCISCO BARBOSA,246,VL PONTE NOVA,CUBATAO,SP,"-239,324,606,863,529","-464,001,539,306,666",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2076313,2076313/2022,7/12/2022 5:55,7/12/2022 5:55,5/12/2022,20:00,A NOITE,6/12/2022,7/12/2022 5:55,Desconhecida,Não,,RUA FRANCISCO BARBOSA,246,VL PONTE NOVA,CUBATAO,SP,"-239,324,606,863,529","-464,001,539,306,666",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2077570,2077570/2022,7/12/2022 9:10,7/12/2022 9:10,5/12/2022,17:30,A TARDE,6/12/2022,7/12/2022 9:10,Desconhecida,Não,,Avenida Ayrton Senna da Silva,743,Sítio do Campo,PRAIA GRANDE,SP,"-23,992,221","-46,403,444",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2076656,2076656/2022,7/12/2022 9:13,7/12/2022 9:13,6/12/2022,3:30,DE MADRUGADA,6/12/2022,7/12/2022 9:13,Desconhecida,Não,2075630/2022 - 900020,RUA SERTANISTA GILBERTO PINTO FRANCISCO,737,TUPI,PRAIA GRANDE,SP,"-240,182,319,235,161","-464,636,794,491,612",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,5823,5823/2022,7/12/2022 9:58,7/12/2022 9:58,4/12/2022,,A TARDE,4/12/2022,7/12/2022 9:58,Desconhecida,Não,5782/2022 - 40929,AVENIDA PRESIDENTE KENEDY,1,Vila Tupi,PRAIA GRANDE,SP,"-240,188,862","-46,460,605",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5818,5818/2022,7/12/2022 10:00,7/12/2022 10:00,3/12/2022,11:30,PELA MANHÃ,3/12/2022,7/12/2022 10:00,Desconhecida,Não,5755/2022 - 40929,RUA CARLOS VANDERLINDE,178,OCIAN,PRAIA GRANDE,SP,"-24,027,370,893","-464,799,047,129,999",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2457,2457/2022,7/12/2022 10:45,7/12/2022 10:45,7/12/2022,3:40,DE MADRUGADA,7/12/2022,7/12/2022 10:45,Desconhecida,Não,,Rua Doutor Júlio de Mesquita Filho,1,Guilhermina,PRAIA GRANDE,SP,"-240,128,727","-464,378,641",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P.PRAIA GRANDE-BOQUEIRÃO,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Asus
2022,1127,1127/2022,7/12/2022 11:06,7/12/2022 11:06,30/04/2022,14:11,A TARDE,2/5/2022,7/12/2022 11:06,Desconhecida,Não,453/2022 - 40233,Avenida Thiago Ferreira,235,Vila Alice (Vicente de Carvalho),GUARUJA,SP,"-23,942,556","-463,020,819",Comércio e serviços,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Asus
2022,1127,1127/2022,7/12/2022 11:06,7/12/2022 11:06,30/04/2022,14:11,A TARDE,2/5/2022,7/12/2022 11:06,Desconhecida,Não,453/2022 - 40233,Avenida Thiago Ferreira,235,Vila Alice (Vicente de Carvalho),GUARUJA,SP,"-23,942,556","-463,020,819",Comércio e serviços,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,1127,1127/2022,7/12/2022 11:06,7/12/2022 11:06,30/04/2022,14:11,A TARDE,2/5/2022,7/12/2022 11:06,Desconhecida,Não,453/2022 - 40233,Avenida Thiago Ferreira,235,Vila Alice (Vicente de Carvalho),GUARUJA,SP,"-23,942,556","-463,020,819",Comércio e serviços,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1127,1127/2022,7/12/2022 11:06,7/12/2022 11:06,30/04/2022,14:11,A TARDE,2/5/2022,7/12/2022 11:06,Desconhecida,Não,453/2022 - 40233,Avenida Thiago Ferreira,235,Vila Alice (Vicente de Carvalho),GUARUJA,SP,"-23,942,556","-463,020,819",Comércio e serviços,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1127,1127/2022,7/12/2022 11:06,7/12/2022 11:06,30/04/2022,14:11,A TARDE,2/5/2022,7/12/2022 11:06,Desconhecida,Não,453/2022 - 40233,Avenida Thiago Ferreira,235,Vila Alice (Vicente de Carvalho),GUARUJA,SP,"-23,942,556","-463,020,819",Comércio e serviços,,BO PARA INVESTIGAÇÃO,02º D.P. GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6104,6104/2022,7/12/2022 12:39,7/12/2022 12:39,6/12/2022,1:00,DE MADRUGADA,7/12/2022,7/12/2022 12:39,Desconhecida,Não,,Avenida Assis Chateaubriand,150,Jardim Virginia,GUARUJA,SP,"-239,744,852","-462,125,051",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,225367,225367/2022,7/12/2022 12:53,7/12/2022 12:53,6/12/2022,,PELA MANHÃ,6/12/2022,7/12/2022 12:53,Desconhecida,Não,,RUA ONZE DE JUNHO,302,ITARARE,S.VICENTE,SP,"-23,972,588,103,836","-46,370,868,935,377",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,6404,6404/2022,7/12/2022 14:33,7/12/2022 14:33,14/11/2022,15:15,A TARDE,7/12/2022,7/12/2022 14:33,Desconhecida,Não,,RUA AUGUSTO SCARABOTO,215,PORTO ALEMOA,SANTOS,SP,"-23,924,892,858","-463,630,580,669,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,33º D.P. PIRITUBA,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
