ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,24722,24722/2023,4/1/2023 10:41,4/1/2023 10:41,1/1/2023,0:20,DE MADRUGADA,3/1/2023,4/1/2023 10:41,Desconhecida,Não,,Avenida São Paulo,6339,Jardim Praia Grande,MONGAGUA,SP,"-241,149,588","-466,609,346",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,24741,24741/2023,4/1/2023 10:45,4/1/2023 10:45,3/1/2022,20:00,A NOITE,3/1/2023,4/1/2023 10:45,Desconhecida,Não,,RUA DOUTOR EMÍLIO RIBAS,94,VILA MATIAS,SANTOS,SP,"-23,948,096,331,791","-463,209,683,481,194",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,24761,24761/2023,4/1/2023 10:48,4/1/2023 10:49,3/1/2022,19:50,A NOITE,3/1/2023,4/1/2023 10:48,Desconhecida,Não,,RUA DOUTOR EMÍLIO RIBAS,137,VILA MATIAS,SANTOS,SP,"-23,948,127,083","-4,632,054,919",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,25055,25055/2023,4/1/2023 11:26,4/1/2023 11:26,1/1/2023,5:00,DE MADRUGADA,4/1/2023,4/1/2023 11:26,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,9965,Balneario Itaguaí,MONGAGUA,SP,"-241,325,919","-46,691,211",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,5591,5591/2023,4/1/2023 11:35,4/1/2023 11:35,3/1/2023,,A NOITE,3/1/2023,4/1/2023 11:35,Desconhecida,Não,,Rua Doutor Emílio Ribas,120,Vila Matias,SANTOS,SP,"-239,477,916","-463,212,108",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,25367,25367/2023,4/1/2023 11:58,4/1/2023 11:58,3/1/2023,10:00,PELA MANHÃ,4/1/2023,4/1/2023 11:58,Desconhecida,Não,,Rua Particular Pai Felipe,22149,Guilhermina,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,24576,24576/2023,4/1/2023 12:07,4/1/2023 12:07,1/1/2023,1:13,DE MADRUGADA,2/1/2023,4/1/2023 12:07,Desconhecida,Não,17633/2023 - 900020,RUA DONA BENEDITA DO CARMO,1310,JD PERUIBE,PERUIBE,SP,"-24,309,475,274","-470,023,565,119,999",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,24568,24568/2023,4/1/2023 12:30,4/1/2023 12:30,1/1/2023,14:30,A TARDE,2/1/2023,4/1/2023 12:30,Desconhecida,Não,16223/2023 - 900020,"Avenida Dom Pedro II, 16035",520,Ocian,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,24540,24540/2023,4/1/2023 12:34,4/1/2023 12:34,1/1/2023,1:00,DE MADRUGADA,1/1/2023,4/1/2023 12:34,Desconhecida,Não,8943/2023 - 900020,AVENIDA PRESIDENTE CASTELO BRANCO,6690,MIRIM,PRAIA GRANDE,SP,"-240,382,752,683,421","-464,961,080,404,473",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,25793,25793/2023,4/1/2023 13:10,4/1/2023 13:10,2/1/2023,16:29,A TARDE,3/1/2023,4/1/2023 13:10,Desconhecida,Não,24320/2023 - 900020,RUA DOZE (PARQUE CONTINENTAL),1,SAMARITA,S.VICENTE,SP,"-239,884,794,879,999","-46,470,640,837",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,36,36/2023,4/1/2023 13:25,4/1/2023 13:25,28/12/2022,23:44,A NOITE,4/1/2023,4/1/2023 13:25,Desconhecida,Não,,,0,Nova Itanhaém - Praia,ITANHAEM,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,26018,26018/2023,4/1/2023 13:26,4/1/2023 13:26,3/1/2023,17:00,A TARDE,4/1/2023,4/1/2023 13:26,Desconhecida,Não,,Avenida Doutor Roberto de Almeida Vinhas,10843,Vilamar,PRAIA GRANDE,SP,"-240,360,766","-4,651,331",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,25768,25768/2023,4/1/2023 13:27,4/1/2023 13:27,30/12/2022,19:55,A NOITE,30/12/2022,4/1/2023 13:27,Desconhecida,Não,7904/2023 - 900020,Rua José Martins Gomes,112,Parque Enseada,GUARUJA,SP,"-239,831,148","-462,028,513",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,57,57/2023,4/1/2023 14:07,4/1/2023 14:07,1/1/2023,3:00,DE MADRUGADA,4/1/2023,4/1/2023 14:07,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,1,Centro,PERUIBE,SP,"-243,254,647","-469,961,045",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. DIADEMA,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,BYI4F81,MS,DOURADOS,Cinza,SR/GUERRA AG CS,2010,2010,SEMI-REBOQUE,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,MBP6G99,SC,S.FRANCISCO DO SUL,Branco,VOLVO/NL12 360 4X2T EDC,1999,1999,CAMINHÃO TRATOR,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,BYI4F81,MS,DOURADOS,Cinza,SR/GUERRA AG CS,2010,2010,SEMI-REBOQUE,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,MBP6G99,SC,S.FRANCISCO DO SUL,Branco,VOLVO/NL12 360 4X2T EDC,1999,1999,CAMINHÃO TRATOR,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,BYI4F81,MS,DOURADOS,Cinza,SR/GUERRA AG CS,2010,2010,SEMI-REBOQUE,1,Samsung
2023,122,122/2023,4/1/2023 14:08,4/1/2023 14:08,20/12/2022,0:00,DE MADRUGADA,22/12/2022,4/1/2023 14:08,Desconhecida,Não,9672/2022 - 10336,RODOVIA BR 116,350,ENGENHO,MIRACATU,SP,"-2,416,366,621","-473,310,576,919,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,73º D.P. JACANA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,MBP6G99,SC,S.FRANCISCO DO SUL,Branco,VOLVO/NL12 360 4X2T EDC,1999,1999,CAMINHÃO TRATOR,1,Samsung
2023,42,42/2023,4/1/2023 14:27,4/1/2023 14:27,31/12/2022,,DE MADRUGADA,4/1/2023,4/1/2023 14:27,Desconhecida,Não,,AVENIDA PRESIDENTE KENEDY,0,PRAIA DOS SONHOS,ITANHAEM,SP,"-241,893,008,669,999","-46,797,173,572",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. ITANHAEM,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,5636,5636/2023,4/1/2023 14:43,4/1/2023 14:43,1/1/2023,3:00,DE MADRUGADA,1/1/2023,4/1/2023 14:43,Desconhecida,Não,,AVENIDA AFONSO PENA,1881,CENTRO,MONGAGUA,SP,"-240,980,436,259,999","-46,627,043,763",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,26419,26419/2023,4/1/2023 14:44,4/1/2023 14:44,2/1/2023,18:51,A NOITE,4/1/2023,4/1/2023 14:44,Desconhecida,Não,,RUA HERMENEGILDO AZEVEDO,419,PARQUE ENSEADA,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,5835,5835/2023,4/1/2023 14:58,4/1/2023 14:58,1/1/2023,3:00,DE MADRUGADA,2/1/2023,4/1/2023 14:58,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,1630,Stella Maris,PERUIBE,SP,"-243,201,462","-469,906,016",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,26730,26730/2023,4/1/2023 15:04,4/1/2023 15:04,2/1/2023,18:51,A NOITE,4/1/2023,4/1/2023 15:04,Desconhecida,Não,,RUA HERMENEGILDO AZEVEDO,419,PARQUE ENSEADA,GUARUJA,SP,"-239,786,459,533,972","-462,062,156,425,753",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,43,43/2023,4/1/2023 15:15,4/1/2023 15:15,1/1/2023,15:20,A TARDE,4/1/2023,4/1/2023 15:15,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,10181,,MONGAGUA,SP,"-241,156,535","-466,586,604",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,07º D.P. LAPA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,43,43/2023,4/1/2023 15:15,4/1/2023 15:15,1/1/2023,15:20,A TARDE,4/1/2023,4/1/2023 15:15,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,10181,,MONGAGUA,SP,"-241,156,535","-466,586,604",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,07º D.P. LAPA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,48,48/2023,4/1/2023 15:34,4/1/2023 15:34,3/1/2023,,PELA MANHÃ,4/1/2023,4/1/2023 15:34,Desconhecida,Não,,,0,Guilhermina,PRAIA GRANDE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,5876,5876/2023,4/1/2023 15:58,4/1/2023 15:58,1/1/2023,1:30,DE MADRUGADA,2/1/2023,4/1/2023 15:58,Desconhecida,Não,,AVENIDA PRESIDENTE CASTELO BRANCO,14650,FLORIDA,PRAIA GRANDE,SP,"-240,700,467,161,315","-465,666,529,383,421",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,5844,5844/2023,4/1/2023 16:10,4/1/2023 16:10,31/12/2022,3:30,DE MADRUGADA,2/1/2023,4/1/2023 16:10,Desconhecida,Não,,AVENIDA AFONSO PENA,9678,CENTRO,MONGAGUA,SP,"-240,980,436,259,999","-46,627,043,763",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,5842,5842/2023,4/1/2023 16:13,4/1/2023 16:13,1/1/2023,,DE MADRUGADA,2/1/2023,4/1/2023 16:13,Desconhecida,Não,,AVENIDA AFONSO PENA,9742,CENTRO,MONGAGUA,SP,"-240,980,436,259,999","-46,627,043,763",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,5888,5888/2023,4/1/2023 16:17,4/1/2023 16:17,31/12/2022,,A NOITE,2/1/2023,4/1/2023 16:17,Desconhecida,Não,,RUA SÃO FRANCISCO DE ASSIS,12889,CAIÇARA,PRAIA GRANDE,SP,"-24,049,620,658","-46,521,817,024",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,5846,5846/2023,4/1/2023 16:24,4/1/2023 16:24,1/1/2023,3:00,DE MADRUGADA,2/1/2023,4/1/2023 16:24,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,1310,Centro,PERUIBE,SP,"-243,229,907","-469,932,459",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,27308,27308/2023,4/1/2023 16:26,4/1/2023 16:26,2/1/2023,18:41,A NOITE,4/1/2023,4/1/2023 16:26,Desconhecida,Não,,Rua Maria Geralda Valadão,1278,Parque Enseada,GUARUJA,SP,"-239,817,216","-462,007,281",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,44,44/2023,4/1/2023 16:28,4/1/2023 16:28,1/1/2023,15:20,A TARDE,4/1/2023,4/1/2023 16:28,Desconhecida,Não,43/2023 - 10307,Avenida Governador Mário Covas Júnior,10181,,MONGAGUA,SP,"-241,156,535","-466,586,604",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,07º D.P. LAPA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,44,44/2023,4/1/2023 16:28,4/1/2023 16:28,1/1/2023,15:20,A TARDE,4/1/2023,4/1/2023 16:28,Desconhecida,Não,43/2023 - 10307,Avenida Governador Mário Covas Júnior,10181,,MONGAGUA,SP,"-241,156,535","-466,586,604",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,07º D.P. LAPA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,27336,27336/2023,4/1/2023 16:29,4/1/2023 16:30,2/1/2023,18:41,A NOITE,4/1/2023,4/1/2023 16:29,Desconhecida,Não,,RUA MARIA GERALDA VALADÃO,1278,PARQUE ENSEADA,GUARUJA,SP,"-239,820,329,783,038","-46,200,273,917,443",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,5854,5854/2023,4/1/2023 16:37,4/1/2023 16:37,1/1/2023,,DE MADRUGADA,2/1/2023,4/1/2023 16:37,Desconhecida,Não,,AVENIDA AFONSO PENA,67,CENTRO,MONGAGUA,SP,"-240,985,436,847,123","-466,267,409,156,615",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,27379,27379/2023,4/1/2023 16:39,4/1/2023 16:39,4/1/2023,9:30,PELA MANHÃ,4/1/2023,4/1/2023 16:39,Desconhecida,Não,,Avenida Ademar de Barros,121,Vila Santo Antônio,GUARUJA,SP,"-239,897,198","-462,616,518",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,5900,5900/2023,4/1/2023 16:42,4/1/2023 16:42,1/1/2023,17:03,A TARDE,3/1/2023,4/1/2023 16:42,Desconhecida,Não,,Rua Turquesa,251,Jardim Trevo,PRAIA GRANDE,SP,"-240,772,295","-465,917,726",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,18,18/2023,4/1/2023 17:02,4/1/2023 17:02,3/1/2023,19:00,A NOITE,4/1/2023,4/1/2023 17:02,Desconhecida,Não,,Rua Edvaldo Píres,1,Jardim Boa Esperanca (Vicente de Carvalh,GUARUJA,SP,"-23,966,451","-462,760,807",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. GUARUJA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,5858,5858/2023,4/1/2023 17:18,4/1/2023 17:18,1/1/2023,,DE MADRUGADA,2/1/2023,4/1/2023 17:18,Desconhecida,Não,,AVENIDA AFONSO PENA,100,CENTRO,MONGAGUA,SP,"-240,988,021,035,068","-466,265,852,362,564",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,5856,5856/2023,4/1/2023 17:20,4/1/2023 17:20,2/1/2023,8:30,PELA MANHÃ,2/1/2023,4/1/2023 17:20,Desconhecida,Não,,RUA AIMORÉS - LD MORRO,1540,AGENOR DE CAMPOS,MONGAGUA,SP,"-241,192,307,951,358","-46,694,777,853,321",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,5857,5857/2023,4/1/2023 17:24,4/1/2023 17:24,1/1/2023,2:30,DE MADRUGADA,2/1/2023,4/1/2023 17:24,Desconhecida,Não,,"Avenida Marina, 984",984,Centro,MONGAGUA,SP,"-2,413,191,324","-46,713,696,666",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,5860,5860/2023,4/1/2023 17:35,4/1/2023 17:35,31/12/2022,13:43,A TARDE,2/1/2023,4/1/2023 17:35,Desconhecida,Não,,Rua José Ferreira da Rocha,679,Jardim Imperador,PERUIBE,SP,"-24,292,418","-469,689,766",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
