ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1938376,1938376/2022,12/11/2022 11:25,12/11/2022 11:25,9/11/2022,10:30,PELA MANHÃ,10/11/2022,12/11/2022 11:25,Desconhecida,Não,1935837/2022 - 900020,Avenida Principal,3371,Vila Esperança,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1938347,1938347/2022,12/11/2022 11:27,12/11/2022 11:27,9/11/2022,9:30,PELA MANHÃ,10/11/2022,12/11/2022 11:27,Desconhecida,Não,1934599/2022 - 900020,AVENIDA PRINCIPAL,3291,AREA RURAL,CUBATAO,SP,"-23,877,977,206","-464,472,771,389,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1648,1648/2022,12/11/2022 12:34,12/11/2022 12:34,11/11/2022,,A TARDE,12/11/2022,12/11/2022 12:34,Desconhecida,Não,,RETORNO AVENIDA NOSSA SENHORA DE FÁTIMA,0,AREIA BRANCA,SANTOS,SP,"-23,947,175,247","-463,701,713,369,999",Via pública,,BO PARA INVESTIGAÇÃO,05º D.P. SANTOS,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,198681,198681/2022,12/11/2022 12:42,12/11/2022 12:42,11/11/2022,,A NOITE,11/11/2022,12/11/2022 12:42,Desconhecida,Não,,AVENIDA ANTÃO DE MOURA,550,PARQUE BITARU,S.VICENTE,SP,"-23,967,179,541,609","-463,937,917,630,732",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1678,1678/2022,12/11/2022 13:53,12/11/2022 13:53,12/11/2022,5:00,DE MADRUGADA,12/11/2022,12/11/2022 13:53,Desconhecida,Não,,Rua Macumas,396,Gaivota - Praia,ITANHAEM,SP,"-242,345,203","-468,879,124",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1678,1678/2022,12/11/2022 13:53,12/11/2022 13:53,12/11/2022,5:00,DE MADRUGADA,12/11/2022,12/11/2022 13:53,Desconhecida,Não,,Rua Macumas,396,Gaivota - Praia,ITANHAEM,SP,"-242,345,203","-468,879,124",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,FSQ8711,SP,S.PAULO,Preta,RENAULT/SANDERO AUT1016V,2014,2014,AUTOMOVEL,1,Samsung
2022,1678,1678/2022,12/11/2022 13:53,12/11/2022 13:53,12/11/2022,5:00,DE MADRUGADA,12/11/2022,12/11/2022 13:53,Desconhecida,Não,,Rua Macumas,396,Gaivota - Praia,ITANHAEM,SP,"-242,345,203","-468,879,124",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1678,1678/2022,12/11/2022 13:53,12/11/2022 13:53,12/11/2022,5:00,DE MADRUGADA,12/11/2022,12/11/2022 13:53,Desconhecida,Não,,Rua Macumas,396,Gaivota - Praia,ITANHAEM,SP,"-242,345,203","-468,879,124",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FSQ8711,SP,S.PAULO,Preta,RENAULT/SANDERO AUT1016V,2014,2014,AUTOMOVEL,1,Samsung
2022,2981,2981/2022,12/11/2022 15:53,12/11/2022 15:53,11/11/2022,18:30,A NOITE,12/11/2022,12/11/2022 15:53,Desconhecida,Não,,RUA MARCÍLIO DIAS DO NASCIMENTO,100,CATIAPOA,S.VICENTE,SP,"-23,960,308,825","-463,919,519,729,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1073,1073/2022,12/11/2022 16:26,12/11/2022 16:26,10/11/2022,23:00,A NOITE,11/11/2022,12/11/2022 16:26,Desconhecida,Não,1071/2022 - 40233,Rodovia Cônego Domênico Rangoni,0,GUARAPÁ,CUBATAO,SP,"-238,565,774","-463,688,642",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,2,Xiaomi
2022,1073,1073/2022,12/11/2022 16:26,12/11/2022 16:26,10/11/2022,23:00,A NOITE,11/11/2022,12/11/2022 16:26,Desconhecida,Não,1071/2022 - 40233,Rodovia Cônego Domênico Rangoni,0,GUARAPÁ,CUBATAO,SP,"-238,565,774","-463,688,642",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,FXJ5B61,SP,S.ANDRE,Prata,CHEVROLET/COBALT 1.8 LTZ,2014,2015,AUTOMOVEL,2,Xiaomi
2022,1073,1073/2022,12/11/2022 16:26,12/11/2022 16:26,10/11/2022,23:00,A NOITE,11/11/2022,12/11/2022 16:26,Desconhecida,Não,1071/2022 - 40233,Rodovia Cônego Domênico Rangoni,0,GUARAPÁ,CUBATAO,SP,"-238,565,774","-463,688,642",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,2,Xiaomi
2022,1073,1073/2022,12/11/2022 16:26,12/11/2022 16:26,10/11/2022,23:00,A NOITE,11/11/2022,12/11/2022 16:26,Desconhecida,Não,1071/2022 - 40233,Rodovia Cônego Domênico Rangoni,0,GUARAPÁ,CUBATAO,SP,"-238,565,774","-463,688,642",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P. GUARUJA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FXJ5B61,SP,S.ANDRE,Prata,CHEVROLET/COBALT 1.8 LTZ,2014,2015,AUTOMOVEL,2,Xiaomi
2022,1942866,1942866/2022,12/11/2022 19:47,12/11/2022 19:47,11/11/2022,18:00,A NOITE,11/11/2022,12/11/2022 19:47,Desconhecida,Não,,Rua Bahia,1,Gonzaga,SANTOS,SP,"-239,597,785","-46,332,957",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1942900,1942900/2022,12/11/2022 19:50,12/11/2022 19:50,11/11/2022,16:50,A TARDE,11/11/2022,12/11/2022 19:50,Desconhecida,Não,,AVENIDA BEIRA MAR,143,AREA RURAL,CUBATAO,SP,"-239,322,145,711,242","-464,130,076,831,253",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,198915,198915/2022,12/11/2022 20:13,12/11/2022 20:13,9/11/2022,19:49,A NOITE,12/11/2022,12/11/2022 20:13,Desconhecida,Não,,AVENIDA AFONSO PENA,537,MACUCO,SANTOS,SP,"-239,606,546,561,425","-463,173,113,354,136",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1941691,1941691/2022,12/11/2022 20:19,12/11/2022 20:19,9/11/2022,18:20,A NOITE,11/11/2022,12/11/2022 20:19,Desconhecida,Não,1941690/2022 - 900020,RUA SÃO PAULO,658,VILA ITAPENMA,GUARUJA,SP,"-239,394,767,486,206","-463,018,481,522,758",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3020,3020/2022,12/11/2022 21:09,12/11/2022 21:09,12/11/2022,18:40,A NOITE,12/11/2022,12/11/2022 21:09,Desconhecida,Não,,RUA SILVA JARDIM,306,MACUCO,SANTOS,SP,"-239,505,294,599,999","-463,194,650,519,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,198993,198993/2022,12/11/2022 21:21,12/11/2022 21:21,7/11/2022,,DE MADRUGADA,12/11/2022,12/11/2022 21:21,Desconhecida,Não,,Praça 1º de Maio,220,Ponta da Praia,SANTOS,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1943525,1943525/2022,12/11/2022 22:23,12/11/2022 22:23,11/11/2022,16:50,A TARDE,11/11/2022,12/11/2022 22:23,Desconhecida,Não,,RUA VICENTE LEPORACE,108,CIDADE ATLÂNTICA,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1943525,1943525/2022,12/11/2022 22:23,12/11/2022 22:23,11/11/2022,16:50,A TARDE,11/11/2022,12/11/2022 22:23,Desconhecida,Não,,RUA VICENTE LEPORACE,108,CIDADE ATLÂNTICA,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1943537,1943537/2022,12/11/2022 22:25,12/11/2022 22:25,11/11/2022,15:00,A TARDE,11/11/2022,12/11/2022 22:25,Desconhecida,Não,,AVENIDA PRESIDENTE WILSON,74,POMPEIA,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3026,3026/2022,12/11/2022 22:27,12/11/2022 22:27,12/11/2022,19:30,A NOITE,12/11/2022,12/11/2022 22:27,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,44,SANTISTA,BERTIOGA,SP,"-23,855,455,854","-46,140,076,555",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1943919,1943919/2022,12/11/2022 23:00,12/11/2022 23:00,11/11/2022,13:55,A TARDE,12/11/2022,12/11/2022 23:00,Desconhecida,Não,,Avenida Martins Fontes,3,Esplanada dos Barreiros,S.VICENTE,SP,"-23,963,871","-463,828,427",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1943925,1943925/2022,12/11/2022 23:00,12/11/2022 23:00,11/11/2022,14:30,A TARDE,11/11/2022,12/11/2022 23:00,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,1,BOQUEIRAO,SANTOS,SP,"-23,972,772,419","-46,324,234,061",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2986,2986/2022,12/11/2022 23:04,12/11/2022 23:04,12/11/2022,21:30,A NOITE,12/11/2022,12/11/2022 23:04,Desconhecida,Não,,Rua Doutor Armando Sales de Oliveira,94,Vila Valenca,S.VICENTE,SP,"-239,629,554","-463,788,617",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - APLICATIVO DE MOBILIDADE URBANA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1944142,1944142/2022,12/11/2022 23:25,12/11/2022 23:25,11/11/2022,17:58,A TARDE,11/11/2022,12/11/2022 23:25,Desconhecida,Não,,Rua Galeão Coutinho,123,Embaré,SANTOS,SP,"-239,664,189","-463,173,947",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944153,1944153/2022,12/11/2022 23:26,12/11/2022 23:27,11/11/2022,9:00,PELA MANHÃ,12/11/2022,12/11/2022 23:26,Desconhecida,Não,,RUA JOSÉ BESTILEIRO LOPES,36,QUIETUDE,PRAIA GRANDE,SP,"-240,182,766,134,499","-4,649,664,124,005",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944283,1944283/2022,12/11/2022 23:45,12/11/2022 23:45,11/11/2022,16:20,A TARDE,12/11/2022,12/11/2022 23:45,Desconhecida,Não,,Avenida Ana Costa,352,Gonzaga,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944316,1944316/2022,12/11/2022 23:52,12/11/2022 23:52,12/11/2022,20:00,A NOITE,12/11/2022,12/11/2022 23:52,Desconhecida,Não,,Rodovia Padre Manoel da Nóbrega,278,Samarita,S.VICENTE,SP,,,Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJY0B36,SP,S.PAULO,Azul,DAFRA/NH 190,2022,,MOTOCICLO,1,Motorola
2022,1944345,1944345/2022,12/11/2022 23:59,12/11/2022 23:59,12/11/2022,17:30,A TARDE,12/11/2022,12/11/2022 23:59,Desconhecida,Não,,AVENIDA JUSCELINO KUBITSCHECK DE OLIVEIR,186,CAIÇARA,PRAIA GRANDE,SP,"-240,485,521,571","-465,220,367,479",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1944356,1944356/2022,13/11/2022 00:02:49,13/11/2022 00:02:52,12/11/2022,3:30,DE MADRUGADA,12/11/2022,13/11/2022 00:02:49,Desconhecida,Não,,Rua Antônio Ribeiro Franco,384,Parque das Bandeiras,S.VICENTE,SP,"-239,782,108","-464,835,902",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1944377,1944377/2022,13/11/2022 00:12:07,13/11/2022 00:12:10,12/11/2022,13:40,A TARDE,12/11/2022,13/11/2022 00:12:07,Desconhecida,Não,,Avenida Ministro Marcos Freire,213,Tupiry,PRAIA GRANDE,SP,"-240,019,133","-46,421,089",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2991,2991/2022,13/11/2022 00:43:21,13/11/2022 00:43:21,12/11/2022,23:34,A NOITE,13/11/2022,13/11/2022 00:43:21,Desconhecida,Não,,Rua Caimaioré,712,Vila Margarida,S.VICENTE,SP,"-239,665,328","-464,064,171",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FFB9C50,SP,SANTOS,Branco,FORD/ECOSPORT SE AT 2.0,2014,2015,CAMIONETA,1,Samsung
2022,1944509,1944509/2022,13/11/2022 01:01:18,13/11/2022 01:01:22,12/11/2022,9:12,PELA MANHÃ,12/11/2022,13/11/2022 01:01:18,Desconhecida,Não,,RUA URUGUAI,501,CIDADE ATLÂNTICA,GUARUJA,SP,"-23,981,420,322,431","-462,229,709,906,034",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1944578,1944578/2022,13/11/2022 01:28:53,13/11/2022 01:28:56,11/11/2022,20:30,A NOITE,12/11/2022,13/11/2022 01:28:53,Desconhecida,Não,,Avenida Presidente Kennedy,7303,Ocian,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944579,1944579/2022,13/11/2022 01:29:04,13/11/2022 01:29:07,11/11/2022,18:00,A NOITE,12/11/2022,13/11/2022 01:29:04,Desconhecida,Não,,AVENIDA LÍDIO MARTINS CORRÊA,1512,JARDIM CONCEIÇÃOZINHA,GUARUJA,SP,"-23,969,322,357","-462,712,334,839,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1944626,1944626/2022,13/11/2022 01:55:56,13/11/2022 01:55:59,11/11/2022,2:00,DE MADRUGADA,12/11/2022,13/11/2022 01:55:56,Desconhecida,Não,,AVENIDA WASHIGNTON LUÍS,223,ENCRUZILHADA,SANTOS,SP,"-239,559,011,362,206","-463,261,727,556,139",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1944651,1944651/2022,13/11/2022 02:10:11,13/11/2022 02:10:13,12/11/2022,15:00,A TARDE,12/11/2022,13/11/2022 02:10:11,Desconhecida,Não,,AVENIDA AIRTON SENNA DA SILVA,26,ITARARE,S.VICENTE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944656,1944656/2022,13/11/2022 02:12:49,13/11/2022 02:12:51,12/11/2022,19:45,A NOITE,12/11/2022,13/11/2022 02:12:49,Desconhecida,Não,,AVENIDA MANOEL DA NÓBREGA,1267,JOSE MENINO,S.VICENTE,SP,"-23,968,611,484","-46,354,668,937",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,279,279/2022,13/11/2022 03:46:44,13/11/2022 03:46:44,12/11/2022,22:40,A NOITE,13/11/2022,13/11/2022 03:46:44,Conhecida,Não,,Avenida Silvio Carneiro Braga,10,CENTRO,JACUPIRANGA,SP,"-246,955,161","-48,001,875",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.JACUPIRANGA PLANTÃO,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944744,1944744/2022,13/11/2022 05:11:52,13/11/2022 05:11:55,12/11/2022,19:00,A NOITE,13/11/2022,13/11/2022 05:11:52,Desconhecida,Não,,RUA MARTINIANO DE ANDRADE BITENCOURT,394,AVIAÇÃO,PRAIA GRANDE,SP,"-240,168,155,726,271","-464,390,219,555,423",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1944751,1944751/2022,13/11/2022 05:23:19,13/11/2022 05:23:23,2/5/2003,1:15,DE MADRUGADA,13/11/2022,13/11/2022 05:23:19,Desconhecida,Não,,RUA ELÓI FERNANDES,478,BOQUEIRAO,SANTOS,SP,"-239,680,061,879,999","-46,327,892,705",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5664,5664/2022,13/11/2022 05:23:59,13/11/2022 05:23:59,12/11/2022,,A NOITE,13/11/2022,13/11/2022 05:23:59,Desconhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,1520,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3019,3019/2022,13/11/2022 07:33:45,13/11/2022 07:33:45,12/11/2022,18:40,A NOITE,12/11/2022,13/11/2022 07:33:45,Desconhecida,Não,3020/2022 - 40010,RUA SILVA JARDIM,306,MACUCO,SANTOS,SP,"-239,505,294,599,999","-463,194,650,519,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5645,5645/2022,13/11/2022 11:03:30,13/11/2022 11:03:30,12/11/2022,7:20,PELA MANHÃ,12/11/2022,13/11/2022 11:03:30,Desconhecida,Não,5644/2022 - 40203,AVENIDA DESEMBARGADOR PLÍNIO CARVALHO PI,492,BALNEÁRIO GUARUJÁ,GUARUJA,SP,"-23,979,166,312","-46,222,193,884",Via pública,,BO PARA REGISTRO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,ECG5F74,SP,MAUA,Prata,HYUNDAI/HB20 10M VISION,2021,2021,AUTOMOVEL,1,Motorola
2022,3028,3028/2022,13/11/2022 12:50:07,13/11/2022 12:50:07,13/11/2022,0:10,DE MADRUGADA,13/11/2022,13/11/2022 12:50:07,Desconhecida,Não,,Avenida Doutor Peixe Abade,4700,suarão,ITANHAEM,SP,"-240,860,329","-468,640,458",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FWJ1368,SP,S.PAULO,Branco,HYUNDAI/HB20X 1.6A 1.6 A,2013,2014,AUTOMOVEL,1,Samsung
2022,199095,199095/2022,13/11/2022 13:29:22,13/11/2022 13:29:22,12/11/2022,21:20,A NOITE,13/11/2022,13/11/2022 13:29:22,Desconhecida,Não,,Avenida Marechal Deodoro da Fonseca,885,Pitangueiras,GUARUJA,SP,"-239,980,792,474,516","-46,258,457,365,258",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
