ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,3404,3404/2022,17/09/2022 14:34:08,17/09/2022 14:34:08,17/09/2022,10:20,PELA MANHÃ,17/09/2022,17/09/2022 14:34:08,Desconhecida,Não,,,0,Estância Antonio Novaes,PERUIBE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1636638,1636638/2022,17/09/2022 15:09:54,17/09/2022 15:09:58,15/09/2022,14:50,A TARDE,17/09/2022,17/09/2022 15:09:54,Desconhecida,Não,,RUA PEDRO BORGES GONÇALVES,49,JOSE MENINO,SANTOS,SP,"-239,678,082,521,308","-46,355,117,014,818",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1636903,1636903/2022,17/09/2022 16:18:33,17/09/2022 16:18:38,11/9/2022,3:30,DE MADRUGADA,17/09/2022,17/09/2022 16:18:33,Desconhecida,Não,,Avenida Santos Dumont,1770,Jardim Boa Esperança (Vicente de Carvalh,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,136678,136678/2022,17/09/2022 16:57:04,17/09/2022 16:57:04,16/09/2022,,A TARDE,16/09/2022,17/09/2022 16:57:04,Desconhecida,Não,,Avenida Comendador Francisco Bernardo,261,Parque Sao Luis,CUBATAO,SP,"-239,225,788","-464,165,725",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1637025,1637025/2022,17/09/2022 16:57:24,17/09/2022 16:57:29,16/09/2022,17:41,A TARDE,17/09/2022,17/09/2022 16:57:24,Desconhecida,Não,,Rodovia Cônego Domênico Rangoni,191,Cachoeira,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1637055,1637055/2022,17/09/2022 17:13:27,17/09/2022 17:13:32,17/09/2022,10:45,PELA MANHÃ,17/09/2022,17/09/2022 17:13:27,Desconhecida,Não,,RUA DEPUTADO LAÉRCIO CÔRTE,650,CAIÇARA,PRAIA GRANDE,SP,"-240,495,975,450,847","-465,271,564,335,423",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2420,2420/2022,17/09/2022 19:47:18,17/09/2022 19:47:18,17/09/2022,19:00,A NOITE,17/09/2022,17/09/2022 19:47:18,Desconhecida,Não,,AVENIDA DEODORO,1099,VILA VALENCA,S.VICENTE,SP,"-23,967,613,145","-46,372,383,396",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GGS9D10,SP,S.VICENTE,Vermelho,HONDA/CG 160 START,2017,2017,MOTOCICLO,1,Outros
2022,1637472,1637472/2022,17/09/2022 20:13:37,17/09/2022 20:13:41,17/09/2022,2:00,DE MADRUGADA,17/09/2022,17/09/2022 20:13:37,Desconhecida,Não,,Avenida Brasil,2021,Vila Mateo Bei,S.VICENTE,SP,"-239,753,344","-46,404,016",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1637505,1637505/2022,17/09/2022 20:37:02,17/09/2022 20:37:07,17/09/2022,8:20,PELA MANHÃ,17/09/2022,17/09/2022 20:37:02,Desconhecida,Não,,AVENIDA VEREADOR ALFREDO DAS NEVES,200,ALEMOA,SANTOS,SP,"-239,272,501,275,381","-463,654,700,892,848",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1637556,1637556/2022,17/09/2022 21:07:33,17/09/2022 21:07:40,17/09/2022,13:10,A TARDE,17/09/2022,17/09/2022 21:07:33,Desconhecida,Não,,Rua Pasteur,33,Gonzaga,SANTOS,SP,"-239,610,209","-463,343,407",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1637568,1637568/2022,17/09/2022 21:10:15,17/09/2022 21:10:20,17/09/2022,17:30,A TARDE,17/09/2022,17/09/2022 21:10:15,Desconhecida,Não,,Avenida Ana Costa,188,Gonzaga,SANTOS,SP,"-239,518,683","-463,313,066",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2421,2421/2022,17/09/2022 21:13:58,17/09/2022 21:13:58,17/09/2022,19:30,A NOITE,17/09/2022,17/09/2022 21:13:58,Desconhecida,Não,,RUA SÁLES DA CRUZ,17,CATIAPOA,S.VICENTE,SP,"-239,613,808,739,999","-46,389,785,747",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1636167,1636167/2022,17/09/2022 21:27:10,17/09/2022 21:27:10,16/09/2022,19:50,A NOITE,16/09/2022,17/09/2022 21:27:10,Desconhecida,Não,1635976/2022 - 900020,RUA NICOLINO SIMONE,63,BEIRA MAR,S.VICENTE,SP,"-239,598,521,238,222","-463,991,112,575,111",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1637808,1637808/2022,17/09/2022 22:50:57,17/09/2022 22:51:03,17/09/2022,16:00,A TARDE,17/09/2022,17/09/2022 22:50:57,Desconhecida,Não,,Rua Cora Coralina,855,Anhanguera,PRAIA GRANDE,SP,"-240,179,798","-464,921,995",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1637824,1637824/2022,17/09/2022 22:57:33,17/09/2022 22:57:38,16/09/2022,22:23,A NOITE,17/09/2022,17/09/2022 22:57:33,Desconhecida,Não,,Avenida Presidente Kennedy,12155,Vila Caiçara,PRAIA GRANDE,SP,"-240,442,296","-465,233,512",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Asus
2022,1637861,1637861/2022,17/09/2022 23:18:41,17/09/2022 23:18:47,17/09/2022,21:40,A NOITE,17/09/2022,17/09/2022 23:18:41,Desconhecida,Não,,Avenida Washington Luís,220,Vila Mathias,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1637891,1637891/2022,17/09/2022 23:34:12,17/09/2022 23:34:17,17/09/2022,19:10,A NOITE,17/09/2022,17/09/2022 23:34:12,Desconhecida,Não,,Avenida Casemiro Domcev,2,Nova Mirim,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,4675,4675/2022,18/09/2022 00:37:48,18/09/2022 00:37:48,17/09/2022,19:03,A NOITE,17/09/2022,18/09/2022 00:37:48,Conhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,4675,4675/2022,18/09/2022 00:37:48,18/09/2022 00:37:48,17/09/2022,19:03,A NOITE,17/09/2022,18/09/2022 00:37:48,Conhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,4675,4675/2022,18/09/2022 00:37:48,18/09/2022 00:37:48,17/09/2022,19:03,A NOITE,17/09/2022,18/09/2022 00:37:48,Conhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,4200,4200/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4200,4200/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,FJO2E27,SP,PRAIA GRANDE,Azul,BMW/G310 GS,2021,2021,MOTOCICLO,1,Apple
2022,4200,4200/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4200,4200/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FJO2E27,SP,PRAIA GRANDE,Azul,BMW/G310 GS,2021,2021,MOTOCICLO,1,Apple
2022,4278,4278/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,4200/2022 - 40929,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4278,4278/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,4200/2022 - 40929,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,FJO2E27,SP,PRAIA GRANDE,Azul,BMW/G310 GS,2021,2021,MOTOCICLO,1,Apple
2022,4278,4278/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,4200/2022 - 40929,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4278,4278/2022,18/09/2022 03:35:10,18/09/2022 03:35:10,17/09/2022,20:37,A NOITE,17/09/2022,18/09/2022 03:35:10,Conhecida,Não,4200/2022 - 40929,AVENIDA PARIS,828,BOQUEIRAO,PRAIA GRANDE,SP,"-240,021,947,179,999","-464,096,000,879,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FJO2E27,SP,PRAIA GRANDE,Azul,BMW/G310 GS,2021,2021,MOTOCICLO,1,Apple
2022,3411,3411/2022,18/09/2022 04:21:32,18/09/2022 04:21:32,17/09/2022,21:50,A NOITE,17/09/2022,18/09/2022 04:21:32,Conhecida,Não,,Rua Nicolau Preste,910,Centro,PERUIBE,SP,"-243,250,543","-469,970,162",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Localização e/ou Devolução,Localização/Apreensão de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3411,3411/2022,18/09/2022 04:21:32,18/09/2022 04:21:32,17/09/2022,21:50,A NOITE,17/09/2022,18/09/2022 04:21:32,Conhecida,Não,,Rua Nicolau Preste,910,Centro,PERUIBE,SP,"-243,250,543","-469,970,162",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,4682,4682/2022,18/09/2022 09:07:51,18/09/2022 09:07:51,18/09/2022,8:00,PELA MANHÃ,18/09/2022,18/09/2022 09:07:51,Desconhecida,Não,,AVENIDA MIGUEL ESTÉFANO,3229,JARDIM VIRGINIA,GUARUJA,SP,"-239,853,821,209,999","-462,098,935,499,999",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - Saidinha de Banco,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1399,1399/2022,18/09/2022 09:24:55,18/09/2022 09:24:55,18/09/2022,7:30,PELA MANHÃ,18/09/2022,18/09/2022 09:24:55,Desconhecida,Não,,AVENIDA BRASIL,800,CIBRATEL,ITANHAEM,SP,"-24,201,439,921","-468,174,054,099,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,2379,2379/2022,18/09/2022 10:16:06,18/09/2022 10:16:06,17/09/2022,19:39,A NOITE,18/09/2022,18/09/2022 10:16:06,Desconhecida,Não,,AVENIDA GOVERNADOR MARIO COVAS JÚNIOR,1874,VILA SÃO PAULO,MONGAGUA,SP,"-24,088,877,644","-46,605,689,334",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.MONGAGUA,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GAL5564,SP,GUARULHOS,Vermelho,FIAT/TORO FREEDOM AT,2017,2017,CAMINHONETE,1,Samsung
2022,4687,4687/2022,18/09/2022 11:20:49,18/09/2022 11:20:49,17/09/2022,20:01,A NOITE,18/09/2022,18/09/2022 11:20:49,Desconhecida,Não,,AVENIDA MIGUEL ESTÉFANO,1001,PORTAL DOGUARUJÁ,GUARUJA,SP,"-239,862,885,859,999","-462,265,226,879,999",Via pública,,BO PARA REGISTRO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4687,4687/2022,18/09/2022 11:20:49,18/09/2022 11:20:49,17/09/2022,20:01,A NOITE,18/09/2022,18/09/2022 11:20:49,Desconhecida,Não,,AVENIDA MIGUEL ESTÉFANO,1001,PORTAL DOGUARUJÁ,GUARUJA,SP,"-239,862,885,859,999","-462,265,226,879,999",Via pública,,BO PARA REGISTRO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,4216,4216/2022,18/09/2022 12:18:45,18/09/2022 12:18:45,15/09/2022,20:40,A NOITE,18/09/2022,18/09/2022 12:18:45,Desconhecida,Não,,Avenida Ministro Marcos Freire,1,Anhanguera,PRAIA GRANDE,SP,"-240,226,198","-464,856,806",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,2380,2380/2022,18/09/2022 12:20:16,18/09/2022 12:20:16,16/09/2022,22:30,A NOITE,16/09/2022,18/09/2022 12:20:16,Desconhecida,Não,2368/2022 - 40207,,0,AREA RURAL,MONGAGUA,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,4,Samsung
2022,1401,1401/2022,18/09/2022 12:24:45,18/09/2022 12:24:45,17/09/2022,21:30,A NOITE,18/09/2022,18/09/2022 12:24:45,Desconhecida,Não,,,0,TUPY,ITANHAEM,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1401,1401/2022,18/09/2022 12:24:45,18/09/2022 12:24:45,17/09/2022,21:30,A NOITE,18/09/2022,18/09/2022 12:24:45,Desconhecida,Não,,,0,TUPY,ITANHAEM,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1401,1401/2022,18/09/2022 12:24:45,18/09/2022 12:24:45,17/09/2022,21:30,A NOITE,18/09/2022,18/09/2022 12:24:45,Desconhecida,Não,,,0,TUPY,ITANHAEM,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,4688,4688/2022,18/09/2022 12:47:47,18/09/2022 12:47:47,18/09/2022,9:37,PELA MANHÃ,18/09/2022,18/09/2022 12:47:47,Conhecida,Sim,,Avenida Marjory da Silva Prado,1,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,4688,4688/2022,18/09/2022 12:47:47,18/09/2022 12:47:47,18/09/2022,9:37,PELA MANHÃ,18/09/2022,18/09/2022 12:47:47,Conhecida,Sim,,Avenida Marjory da Silva Prado,1,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4688,4688/2022,18/09/2022 12:47:47,18/09/2022 12:47:47,18/09/2022,9:37,PELA MANHÃ,18/09/2022,18/09/2022 12:47:47,Conhecida,Sim,,Avenida Marjory da Silva Prado,1,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,4217,4217/2022,18/09/2022 12:49:07,18/09/2022 12:49:07,17/09/2022,20:20,A NOITE,18/09/2022,18/09/2022 12:49:07,Desconhecida,Não,,Avenida Presidente Castelo Branco,1,Jardim Imperador,PRAIA GRANDE,SP,"-240,583,397","-46,541,616",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2429,2429/2022,18/09/2022 13:03:32,18/09/2022 13:03:32,17/09/2022,19:30,A NOITE,18/09/2022,18/09/2022 13:03:32,Desconhecida,Não,,AVENIDA SÃO PAULO,1,QUARENTENARIO,S.VICENTE,SP,"-23,977,419,523","-46,457,009,805",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.S.VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4685,4685/2022,18/09/2022 14:13:55,18/09/2022 14:13:55,17/09/2022,19:03,A NOITE,17/09/2022,18/09/2022 14:13:55,Conhecida,Não,4675/2022 - 40203,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,4685,4685/2022,18/09/2022 14:13:55,18/09/2022 14:13:55,17/09/2022,19:03,A NOITE,17/09/2022,18/09/2022 14:13:55,Conhecida,Não,4675/2022 - 40203,AVENIDA MARECHAL DEODORO DA FONSECA,1,CENTRO,GUARUJA,SP,"-2,399,880,682","-46,259,758,996",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
